#tau_t_eV: momenta [eV]: 0.000157006 0.000248489 0.000317244 0.000380634 0.000444428 0.000512758 0.000590547 0.000686251 0.000820231 0.00108308
#cosmoparam: n_s=0.9665, sigma_8=0.7139, h=0.6766, Omega_m_0=0.309641, Omega_b_0=0.0489747, Omega_nu_0=0.0109221, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#Pmat0: found norm = 3.20325e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
#evolve_step: For nu flow t=7 found D2nuMax=0.000100304; nAggnu=8.
#evolve_step: For nu flow t=8 found D2nuMax=6.68471e-05; nAggnu=8.
#evolve_step: For nu flow t=9 found D2nuMax=3.39989e-05; nAggnu=8.
#evolve_step: z0=4.55556, z1=4: finished mode-coupling computations.
#evolve_step: z0=4.55556, z1=4: evolved to final redshift z1.
###main: beginning NL step from redshift 4.000000e+00 to 3.545455e+00.
#evolve_step: Start.  z0=4, z1=3.54545.
#evolve_step: z0=4, z1=3.54545: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 3 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: z0=4, z1=3.54545: Computed 8 Anu.
#evolve_step: For nu flow t=8 found D2nuMax=9.07865e-05; nAggnu=8.
#evolve_step: For nu flow t=9 found D2nuMax=4.67476e-05; nAggnu=8.
#evolve_step: z0=4, z1=3.54545: finished mode-coupling computations.
#evolve_step: z0=4, z1=3.54545: evolved to final redshift z1.
###main: beginning NL step from redshift 3.545455e+00 to 3.166667e+00.
#evolve_step: Start.  z0=3.54545, z1=3.16667.
#evolve_step: z0=3.54545, z1=3.16667: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 3 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: z0=3.54545, z1=3.16667: Computed 8 Anu.
#initialize_nonlin_nu: called for t=8 at eta=5.39363
#initialize_nonlin_nu: computed t=8 nu mode couplings in 4 s
#initialize_nonlin_nu: finished t=8 at eta=5.39363, nAggnu=9
#evolve_step: For nu flow t=8 found D2nuMax=0.000119858; nAggnu=9.
#evolve_step: For nu flow t=9 found D2nuMax=6.22263e-05; nAggnu=9.
#evolve_step: z0=3.54545, z1=3.16667: finished mode-coupling computations.
#evolve_step: z0=3.54545, z1=3.16667: evolved to final redshift z1.
###main: beginning NL step from redshift 3.166667e+00 to 2.846154e+00.
#evolve_step: Start.  z0=3.16667, z1=2.84615.
#evolve_step: z0=3.16667, z1=2.84615: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 3 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: z0=3.16667, z1=2.84615: Computed 9 Anu.
#evolve_step: For nu flow t=9 found D2nuMax=8.06888e-05; nAggnu=9.
#evolve_step: z0=3.16667, z1=2.84615: finished mode-coupling computations.
#evolve_step: z0=3.16667, z1=2.84615: evolved to final redshift z1.
###main: beginning NL step from redshift 2.846154e+00 to 2.571429e+00.
#evolve_step: Start.  z0=2.84615, z1=2.57143.
#evolve_step: z0=2.84615, z1=2.57143: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 3 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: z0=2.84615, z1=2.57143: Computed 9 Anu.
#initialize_nonlin_nu: called for t=9 at eta=5.56068
#initialize_nonlin_nu: computed t=9 nu mode couplings in 4 s
#initialize_nonlin_nu: finished t=9 at eta=5.56068, nAggnu=10
#evolve_step: For nu flow t=9 found D2nuMax=0.000102684; nAggnu=10.
#evolve_step: z0=2.84615, z1=2.57143: finished mode-coupling computations.
#evolve_step: z0=2.84615, z1=2.57143: evolved to final redshift z1.
###main: beginning NL step from redshift 2.571429e+00 to 2.333333e+00.
#evolve_step: Start.  z0=2.57143, z1=2.33333.
#evolve_step: z0=2.57143, z1=2.33333: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 3 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=2.57143, z1=2.33333: Computed 10 Anu.
#evolve_step: z0=2.57143, z1=2.33333: finished mode-coupling computations.
#evolve_step: z0=2.57143, z1=2.33333: evolved to final redshift z1.
###main: beginning NL step from redshift 2.333333e+00 to 2.125000e+00.
#evolve_step: Start.  z0=2.33333, z1=2.125.
#evolve_step: z0=2.33333, z1=2.125: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 3 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=2.33333, z1=2.125: Computed 10 Anu.
#evolve_step: z0=2.33333, z1=2.125: finished mode-coupling computations.
#evolve_step: z0=2.33333, z1=2.125: evolved to final redshift z1.
###main: beginning NL step from redshift 2.125000e+00 to 1.941176e+00.
#evolve_step: Start.  z0=2.125, z1=1.94118.
#evolve_step: z0=2.125, z1=1.94118: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 3 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=2.125, z1=1.94118: Computed 10 Anu.
#evolve_step: z0=2.125, z1=1.94118: finished mode-coupling computations.
#evolve_step: z0=2.125, z1=1.94118: evolved to final redshift z1.
###main: beginning NL step from redshift 1.941176e+00 to 1.777778e+00.
#evolve_step: Start.  z0=1.94118, z1=1.77778.
#evolve_step: z0=1.94118, z1=1.77778: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 3 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.94118, z1=1.77778: Computed 10 Anu.
#evolve_step: z0=1.94118, z1=1.77778: finished mode-coupling computations.
#evolve_step: z0=1.94118, z1=1.77778: evolved to final redshift z1.
###main: beginning NL step from redshift 1.777778e+00 to 1.631579e+00.
#evolve_step: Start.  z0=1.77778, z1=1.63158.
#evolve_step: z0=1.77778, z1=1.63158: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 3 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.77778, z1=1.63158: Computed 10 Anu.
#evolve_step: z0=1.77778, z1=1.63158: finished mode-coupling computations.
#evolve_step: z0=1.77778, z1=1.63158: evolved to final redshift z1.
###main: beginning NL step from redshift 1.631579e+00 to 1.500000e+00.
#evolve_step: Start.  z0=1.63158, z1=1.5.
#evolve_step: z0=1.63158, z1=1.5: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 3 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.63158, z1=1.5: Computed 10 Anu.
#evolve_step: z0=1.63158, z1=1.5: finished mode-coupling computations.
#evolve_step: z0=1.63158, z1=1.5: evolved to final redshift z1.
###main: beginning NL step from redshift 1.500000e+00 to 1.380952e+00.
#evolve_step: Start.  z0=1.5, z1=1.38095.
#evolve_step: z0=1.5, z1=1.38095: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 3 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.5, z1=1.38095: Computed 10 Anu.
#evolve_step: z0=1.5, z1=1.38095: finished mode-coupling computations.
#evolve_step: z0=1.5, z1=1.38095: evolved to final redshift z1.
###main: beginning NL step from redshift 1.380952e+00 to 1.272727e+00.
#evolve_step: Start.  z0=1.38095, z1=1.27273.
#evolve_step: z0=1.38095, z1=1.27273: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 3 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.38095, z1=1.27273: Computed 10 Anu.
#evolve_step: z0=1.38095, z1=1.27273: finished mode-coupling computations.
#evolve_step: z0=1.38095, z1=1.27273: evolved to final redshift z1.
###main: beginning NL step from redshift 1.272727e+00 to 1.173913e+00.
#evolve_step: Start.  z0=1.27273, z1=1.17391.
#evolve_step: z0=1.27273, z1=1.17391: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 3 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.27273, z1=1.17391: Computed 10 Anu.
#evolve_step: z0=1.27273, z1=1.17391: finished mode-coupling computations.
#evolve_step: z0=1.27273, z1=1.17391: evolved to final redshift z1.
###main: beginning NL step from redshift 1.173913e+00 to 1.083333e+00.
#evolve_step: Start.  z0=1.17391, z1=1.08333.
#evolve_step: z0=1.17391, z1=1.08333: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 3 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 4 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.17391, z1=1.08333: Computed 10 Anu.
#evolve_step: z0=1.17391, z1=1.08333: finished mode-coupling computations.
#evolve_step: z0=1.17391, z1=1.08333: evolved to final redshift z1.
###main: beginning NL step from redshift 1.083333e+00 to 1.000000e+00.
#evolve_step: Start.  z0=1.08333, z1=1.
#evolve_step: z0=1.08333, z1=1: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: computed t=1 nu mode couplings in 4 s
#evolve_step: computed t=2 nu mode couplings in 4 s
#evolve_step: computed t=3 nu mode couplings in 4 s
#evolve_step: computed t=4 nu mode couplings in 4 s
#evolve_step: computed t=5 nu mode couplings in 4 s
#evolve_step: computed t=6 nu mode couplings in 3 s
#evolve_step: computed t=7 nu mode couplings in 4 s
#evolve_step: computed t=8 nu mode couplings in 4 s
#evolve_step: computed t=9 nu mode couplings in 4 s
#evolve_step: z0=1.08333, z1=1: Computed 10 Anu.
#evolve_step: z0=1.08333, z1=1: finished mode-coupling computations.
#evolve_step: z0=1.08333, z1=1: evolved to final redshift z1.
###main: output at z=1
1.000000e-04   1.614822e+02 1.411261e+02 1.233361e+02   1.614822e+02 1.411261e+02 1.233361e+02   1.614405e+02 1.411077e+02 1.233357e+02   1.614153e+02 1.410965e+02 1.233353e+02   1.613961e+02 1.410879e+02 1.233350e+02   1.613782e+02 1.410799e+02 1.233347e+02   1.613601e+02 1.410718e+02 1.233344e+02   1.613404e+02 1.410630e+02 1.233340e+02   1.613179e+02 1.410529e+02 1.233335e+02   1.612900e+02 1.410403e+02 1.233329e+02   1.612505e+02 1.410225e+02 1.233319e+02   1.611721e+02 1.409869e+02 1.233297e+02
1.094889e-04   1.762617e+02 1.540423e+02 1.346238e+02   1.762616e+02 1.540422e+02 1.346238e+02   1.762117e+02 1.540201e+02 1.346233e+02   1.761815e+02 1.540067e+02 1.346229e+02   1.761583e+02 1.539964e+02 1.346225e+02   1.761368e+02 1.539867e+02 1.346222e+02   1.761149e+02 1.539769e+02 1.346217e+02   1.760912e+02 1.539663e+02 1.346213e+02   1.760640e+02 1.539541e+02 1.346207e+02   1.760302e+02 1.539388e+02 1.346199e+02   1.759825e+02 1.539173e+02 1.346186e+02   1.758878e+02 1.538742e+02 1.346158e+02
1.198782e-04   1.923939e+02 1.681406e+02 1.469447e+02   1.923939e+02 1.681406e+02 1.469446e+02   1.923340e+02 1.681140e+02 1.469440e+02   1.922976e+02 1.680979e+02 1.469435e+02   1.922698e+02 1.680854e+02 1.469431e+02   1.922438e+02 1.680738e+02 1.469426e+02   1.922174e+02 1.680619e+02 1.469421e+02   1.921888e+02 1.680491e+02 1.469415e+02   1.921559e+02 1.680343e+02 1.469407e+02   1.921151e+02 1.680159e+02 1.469397e+02   1.920574e+02 1.679897e+02 1.469381e+02   1.919427e+02 1.679375e+02 1.469344e+02
1.312533e-04   2.100004e+02 1.835273e+02 1.603914e+02   2.100004e+02 1.835273e+02 1.603914e+02   2.099286e+02 1.834955e+02 1.603906e+02   2.098849e+02 1.834760e+02 1.603900e+02   2.098513e+02 1.834610e+02 1.603894e+02   2.098200e+02 1.834469e+02 1.603888e+02   2.097881e+02 1.834326e+02 1.603881e+02   2.097536e+02 1.834171e+02 1.603874e+02   2.097138e+02 1.833992e+02 1.603864e+02   2.096645e+02 1.833768e+02 1.603851e+02   2.095946e+02 1.833451e+02 1.603831e+02   2.094555e+02 1.832816e+02 1.603784e+02
1.437078e-04   2.292145e+02 2.003188e+02 1.750658e+02   2.292145e+02 2.003187e+02 1.750657e+02   2.291284e+02 2.002806e+02 1.750648e+02   2.290758e+02 2.002571e+02 1.750640e+02   2.290353e+02 2.002390e+02 1.750633e+02   2.289975e+02 2.002221e+02 1.750625e+02   2.289589e+02 2.002047e+02 1.750617e+02   2.289172e+02 2.001859e+02 1.750607e+02   2.288691e+02 2.001642e+02 1.750595e+02   2.288094e+02 2.001371e+02 1.750578e+02   2.287247e+02 2.000986e+02 1.750552e+02   2.285559e+02 2.000213e+02 1.750492e+02
1.573441e-04   2.501840e+02 2.186443e+02 1.910806e+02   2.501839e+02 2.186442e+02 1.910805e+02   2.500808e+02 2.185985e+02 1.910794e+02   2.500173e+02 2.185702e+02 1.910784e+02   2.499685e+02 2.185483e+02 1.910775e+02   2.499228e+02 2.185278e+02 1.910765e+02   2.498762e+02 2.185068e+02 1.910755e+02   2.498257e+02 2.184840e+02 1.910742e+02   2.497675e+02 2.184577e+02 1.910727e+02   2.496951e+02 2.184248e+02 1.910705e+02   2.495924e+02 2.183779e+02 1.910672e+02   2.493873e+02 2.182838e+02 1.910595e+02
1.722743e-04   2.730686e+02 2.386433e+02 2.085580e+02   2.730686e+02 2.386432e+02 2.085578e+02   2.729448e+02 2.385884e+02 2.085565e+02   2.728684e+02 2.385542e+02 2.085552e+02   2.728094e+02 2.385278e+02 2.085540e+02   2.727542e+02 2.385030e+02 2.085528e+02   2.726978e+02 2.384775e+02 2.085515e+02   2.726366e+02 2.384499e+02 2.085499e+02   2.725661e+02 2.384179e+02 2.085479e+02   2.724782e+02 2.383779e+02 2.085452e+02   2.723534e+02 2.383209e+02 2.085409e+02   2.721039e+02 2.382060e+02 2.085310e+02
1.886212e-04   2.980396e+02 2.604655e+02 2.276284e+02   2.980395e+02 2.604654e+02 2.276282e+02   2.978910e+02 2.603995e+02 2.276266e+02   2.977988e+02 2.603583e+02 2.276250e+02   2.977276e+02 2.603263e+02 2.276235e+02   2.976608e+02 2.602962e+02 2.276220e+02   2.975924e+02 2.602654e+02 2.276202e+02   2.975183e+02 2.602318e+02 2.276182e+02   2.974327e+02 2.601929e+02 2.276157e+02   2.973259e+02 2.601442e+02 2.276122e+02   2.971742e+02 2.600747e+02 2.276067e+02   2.968703e+02 2.599344e+02 2.275940e+02
2.065193e-04   3.252896e+02 2.842791e+02 2.484390e+02   3.252895e+02 2.842790e+02 2.484388e+02   3.251112e+02 2.841999e+02 2.484368e+02   3.249999e+02 2.841501e+02 2.484348e+02   3.249138e+02 2.841114e+02 2.484329e+02   3.248328e+02 2.840749e+02 2.484310e+02   3.247500e+02 2.840374e+02 2.484288e+02   3.246600e+02 2.839965e+02 2.484262e+02   3.245560e+02 2.839492e+02 2.484229e+02   3.244262e+02 2.838899e+02 2.484184e+02   3.242415e+02 2.838050e+02 2.484114e+02   3.238707e+02 2.836333e+02 2.483950e+02
2.261157e-04   3.550191e+02 3.102594e+02 2.711429e+02   3.550189e+02 3.102592e+02 2.711426e+02   3.548048e+02 3.101642e+02 2.711401e+02   3.546704e+02 3.101040e+02 2.711376e+02   3.545662e+02 3.100571e+02 2.711352e+02   3.544681e+02 3.100128e+02 2.711328e+02   3.543676e+02 3.099672e+02 2.711300e+02   3.542582e+02 3.099175e+02 2.711266e+02   3.541317e+02 3.098598e+02 2.711225e+02   3.539737e+02 3.097873e+02 2.711167e+02   3.537484e+02 3.096836e+02 2.711077e+02   3.532954e+02 3.094731e+02 2.710865e+02
2.475716e-04   3.874563e+02 3.386057e+02 2.959143e+02   3.874562e+02 3.386055e+02 2.959139e+02   3.871989e+02 3.384912e+02 2.959108e+02   3.870365e+02 3.384184e+02 2.959076e+02   3.869102e+02 3.383615e+02 2.959046e+02   3.867911e+02 3.383076e+02 2.959015e+02   3.866690e+02 3.382522e+02 2.958979e+02   3.865360e+02 3.381915e+02 2.958936e+02   3.863820e+02 3.381211e+02 2.958882e+02   3.861893e+02 3.380326e+02 2.958809e+02   3.859143e+02 3.379055e+02 2.958692e+02   3.853598e+02 3.376471e+02 2.958419e+02
2.710634e-04   4.228386e+02 3.695254e+02 3.229342e+02   4.228384e+02 3.695250e+02 3.229337e+02   4.225292e+02 3.693877e+02 3.229299e+02   4.223328e+02 3.692995e+02 3.229258e+02   4.221796e+02 3.692304e+02 3.229220e+02   4.220350e+02 3.691648e+02 3.229180e+02   4.218865e+02 3.690973e+02 3.229134e+02   4.217244e+02 3.690233e+02 3.229079e+02   4.215367e+02 3.689372e+02 3.229010e+02   4.213014e+02 3.688288e+02 3.228915e+02   4.209651e+02 3.686729e+02 3.228765e+02   4.202853e+02 3.683550e+02 3.228412e+02
2.967843e-04   4.614343e+02 4.032529e+02 3.524074e+02   4.614341e+02 4.032524e+02 3.524067e+02   4.610622e+02 4.030872e+02 3.524020e+02   4.608245e+02 4.029803e+02 3.523969e+02   4.606386e+02 4.028962e+02 3.523920e+02   4.604627e+02 4.028163e+02 3.523869e+02   4.602818e+02 4.027339e+02 3.523810e+02   4.600843e+02 4.026434e+02 3.523740e+02   4.598550e+02 4.025380e+02 3.523651e+02   4.595674e+02 4.024052e+02 3.523529e+02   4.591555e+02 4.022137e+02 3.523335e+02   4.583204e+02 4.018217e+02 3.522879e+02
3.249459e-04   5.035233e+02 4.400324e+02 3.845473e+02   5.035229e+02 4.400318e+02 3.845465e+02   5.030756e+02 4.398330e+02 3.845407e+02   5.027875e+02 4.397033e+02 3.845342e+02   5.025616e+02 4.396010e+02 3.845280e+02   5.023475e+02 4.395035e+02 3.845214e+02   5.021270e+02 4.394027e+02 3.845138e+02   5.018858e+02 4.392920e+02 3.845048e+02   5.016055e+02 4.391628e+02 3.844934e+02   5.012533e+02 4.389996e+02 3.844776e+02   5.007478e+02 4.387639e+02 3.844526e+02   4.997199e+02 4.382797e+02 3.843936e+02
3.557796e-04   5.494191e+02 4.801381e+02 4.195934e+02   5.494186e+02 4.801373e+02 4.195923e+02   5.488802e+02 4.798979e+02 4.195851e+02   5.485307e+02 4.797403e+02 4.195768e+02   5.482560e+02 4.796156e+02 4.195689e+02   5.479950e+02 4.794966e+02 4.195604e+02   5.477258e+02 4.793733e+02 4.195507e+02   5.474309e+02 4.792376e+02 4.195391e+02   5.470878e+02 4.790790e+02 4.195244e+02   5.466557e+02 4.788782e+02 4.195041e+02   5.460344e+02 4.785875e+02 4.194717e+02   5.447663e+02 4.779879e+02 4.193953e+02
3.895392e-04   5.994562e+02 5.238620e+02 4.578006e+02   5.994556e+02 5.238610e+02 4.577992e+02   5.988073e+02 5.235725e+02 4.577902e+02   5.983830e+02 5.233809e+02 4.577796e+02   5.980484e+02 5.232288e+02 4.577695e+02   5.977299e+02 5.230832e+02 4.577587e+02   5.974008e+02 5.229321e+02 4.577462e+02   5.970398e+02 5.227655e+02 4.577313e+02   5.966189e+02 5.225704e+02 4.577123e+02   5.960881e+02 5.223229e+02 4.576860e+02   5.953229e+02 5.219637e+02 4.576442e+02   5.937551e+02 5.212196e+02 4.575453e+02
4.265022e-04   6.539928e+02 5.715169e+02 4.994421e+02   6.539921e+02 5.715155e+02 4.994402e+02   6.532109e+02 5.711677e+02 4.994291e+02   6.526952e+02 5.709345e+02 4.994155e+02   6.522873e+02 5.707486e+02 4.994026e+02   6.518981e+02 5.705703e+02 4.993886e+02   6.514953e+02 5.703849e+02 4.993726e+02   6.510526e+02 5.701800e+02 4.993533e+02   6.505356e+02 5.699396e+02 4.993288e+02   6.498822e+02 5.696340e+02 4.992949e+02   6.489380e+02 5.691892e+02 4.992408e+02   6.469950e+02 5.682635e+02 4.991126e+02
4.669725e-04   7.134157e+02 6.234404e+02 5.448126e+02   7.134147e+02 6.234385e+02 5.448102e+02   7.124730e+02 6.230190e+02 5.447963e+02   7.118456e+02 6.227347e+02 5.447790e+02   7.113476e+02 6.225074e+02 5.447624e+02   7.108715e+02 6.222887e+02 5.447444e+02   7.103777e+02 6.220608e+02 5.447238e+02   7.098339e+02 6.218085e+02 5.446990e+02   7.091978e+02 6.215118e+02 5.446673e+02   7.083921e+02 6.211336e+02 5.446235e+02   7.072244e+02 6.205816e+02 5.445534e+02   7.048108e+02 6.194272e+02 5.443873e+02
5.112831e-04   7.781525e+02 6.800059e+02 5.942383e+02   7.781512e+02 6.800035e+02 5.942351e+02   7.770152e+02 6.794970e+02 5.942177e+02   7.762511e+02 6.791502e+02 5.941956e+02   7.756424e+02 6.788717e+02 5.941743e+02   7.750591e+02 6.786032e+02 5.941512e+02   7.744529e+02 6.783226e+02 5.941246e+02   7.737840e+02 6.780113e+02 5.940925e+02   7.729999e+02 6.776443e+02 5.940516e+02   7.720043e+02 6.771755e+02 5.939949e+02   7.705573e+02 6.764889e+02 5.939042e+02   7.675517e+02 6.750458e+02 5.936888e+02
5.597982e-04   8.486477e+02 7.416014e+02 6.480576e+02   8.486460e+02 7.415983e+02 6.480535e+02   8.472749e+02 7.409866e+02 6.480318e+02   8.463433e+02 7.405629e+02 6.480035e+02   8.455984e+02 7.402213e+02 6.479761e+02   8.448827e+02 7.398909e+02 6.479463e+02   8.441373e+02 7.395449e+02 6.479120e+02   8.433132e+02 7.391602e+02 6.478706e+02   8.423448e+02 7.387055e+02 6.478176e+02   8.411122e+02 7.381231e+02 6.477443e+02   8.393149e+02 7.372671e+02 6.476268e+02   8.355631e+02 7.354587e+02 6.473474e+02
6.129169e-04   9.253709e+02 8.086366e+02 7.066282e+02   9.253687e+02 8.086326e+02 7.066228e+02   9.237128e+02 8.078932e+02 7.065956e+02   9.225756e+02 8.073750e+02 7.065594e+02   9.216628e+02 8.069554e+02 7.065241e+02   9.207834e+02 8.065484e+02 7.064857e+02   9.198655e+02 8.061210e+02 7.064414e+02   9.188483e+02 8.056447e+02 7.063879e+02   9.176502e+02 8.050802e+02 7.063195e+02   9.161211e+02 8.043551e+02 7.062245e+02   9.138839e+02 8.032858e+02 7.060722e+02   9.091892e+02 8.010142e+02 7.057097e+02
